2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:18 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:43:19 - navigation_interface - INFO - Navigation status updated: 1
